# 100 500 1000 2000 4000 8000
0 85.4570000127554 84.65499990183115 85.78700002531707 81.80200000606477 90.12100005595386 91.33899998672307
1 86.80900001817942 86.51600005687773 86.84499999329448 85.36800002916158 91.91199994127453 86.8130000129193
2 87.6340000192821 85.12899994893372 86.69200008058547 92.01900005753339 85.93800011315942 86.90600006064773
3 92.6040000642091 87.48400000962614 85.04600005349516 89.0900000563413 83.74600008700789 91.90900004670024
4 88.64199994243681 86.12500001268089 88.91999998341501 85.9640000566393 86.73500008702278 89.14799997666478
5 89.66899991951882 86.5920000589192 82.99999998252093 88.36999999722839 85.04900009156763 86.43000011135638
6 85.80300009267032 88.62800007863343 87.09000005272031 87.27600004801154 90.84199990476668 86.53199990780652
7 84.27400006879866 86.52899994148314 89.13000010642409 90.42600004567205 86.79999999447168 92.03400003029407
8 85.98100001943111 87.78399989949166 86.13099991369248 86.63999999564886 88.71400007423759 87.81200007784366
9 85.17999994131922 89.90499995610118 87.3339999293983 86.90599999094009 87.61099990271032 91.31800011177361
10 90.46499993781745 86.89000005303323 86.95400002869964 88.00599998937547 91.16499994339048 94.99800005197525
11 90.71799998648464 85.90699990434945 85.79600007861853 92.37700002260506 88.45200000688433 91.22199990092219
12 85.2200001076609 83.30099992011488 86.13099990403653 84.71499990826845 90.12299989809095 85.38600000569224
13 85.07599995332956 90.88100004826487 91.29999993020296 84.978999894768 84.35299991533161 85.20599999022484
14 86.76500007383525 89.35899988411367 86.79800010751188 86.60799993269146 90.09199988521635 93.6490000974983
15 90.87999997973442 89.41500004488229 85.10000004525483 85.63300010059774 86.37100008819998 85.04899998174608
16 91.11399995218217 86.39500007328391 88.02699995130301 88.38799992461503 92.16400004199147 85.07099999257922
17 91.17200006726384 86.6079999859929 91.77200003500283 85.72600006338953 113.79400003762544 91.74700009709596
18 86.21399998544156 87.14799994933605 90.05399995139241 86.05900010436773 90.59899997361005 93.42299993672967
19 88.82200008067488 84.51399991619587 88.06399999926984 90.72000005823374 85.24000006519258 84.04399990920723
20 86.58499999415875 86.4590000885129 91.18800006082654 87.63599998120964 87.89100002658367 85.11899995332956
21 97.60100001454353 90.35299998271465 83.35799993856251 85.78200004784763 89.47899995319545 99.85699995018541
22 89.5920000641942 85.87100001974405 92.79700002346932 98.51699993652106 87.22000011269748 88.96599999189377
23 91.04100011122226 84.49799990858138 86.33199999187887 86.65099994674326 84.55300003041327 90.59799992352724
24 89.34700001442432 86.98199993410707 88.18800002509356 86.41099994383752 88.09199999141693 85.2600000423491
25 87.47199996449054 87.17300001347066 92.47699989582598 92.40099997518956 88.08000002627075 84.14399999822676
26 88.1309999794066 87.0859999537319 91.32800000195205 88.8310000783205 89.31100003318488 85.30099988888205
27 85.65800005373359 92.43999995234608 94.92399992488325 88.61500008420646 95.11399993100763 87.10999991008639
28 88.9029999666959 88.92900007392466 87.50499991063774 84.57700004768371 86.67200002932549 83.15400006832182
29 86.30199996903539 97.07899995158613 85.87500001825393 92.87200002142787 87.04299997335673 88.94899989204109
30 84.55299999116362 91.81500005345046 89.93700005713106 89.1070000911951 93.75199991357327 85.56599999839068
31 90.86299989157915 88.47800002242624 83.46499995112418 85.53500003968179 104.82500008939206 85.29399991612136
32 91.74199996969104 88.78300004260242 90.03200007322431 91.42699993106723 90.44199992878735 86.92600000177323
33 90.20500011011958 94.0910000371337 89.5260000448823 87.1470000166893 90.94200001662969 83.19699996815622
34 88.81800004582107 82.92800000332296 87.00899993850291 83.95700010953844 88.9660000422895 85.43300010177494
35 87.27299988810718 91.9970000988245 86.62599994376302 94.8850000988394 89.51299999158084 84.06500002020597
36 89.24399992658198 86.55500008615851 87.29400004801154 86.73200001849234 89.62200006859004 120.10000003702939
37 85.2769999269545 88.28400001598895 89.44800004927814 83.27799998864532 85.44299989853799 92.31000004725158
